1257123756977389568,new_york,2020-05-03,Venezuela's sending its gold reserves to Iran: This is where socialism leads and Gold buys lots of terror!  via @nypost
1257123749813510144,new_york,2020-05-03,La chancleta asesina  @ New York New York 
1257123747959435264,new_york,2020-05-03,
1257123707639791617,new_york,2020-05-03,#ny #clouds Embedding this post or otherwise using any image in this post on any website or service outside of 
1257123585237438464,new_york,2020-05-03,Fucks with the good brothas djenyoutee and & @Zagnif always playin the dope shit . Reposted from djenyoutee May 3rd 2020 Playlist1. BodyBag Ben - Lord Body (ft M.O.P.)2. Flee Lord - Gladiators (ft Daniel 
1257123454580674562,new_york,2020-05-03,Youll be fine just didnt think about your heart rate
1257123452500271112,new_york,2020-05-03,FOLLOW US. BE INSPIRED!The Chinese Character Decomposition Guidance is the easiest way for learning and memorizing Chinese Chinese textbooks by Polina Shinkina online at 
1257123433089044480,new_york,2020-05-03,Youre not alone and my 10 year punches her punching bag with rage at the sound of his voice and intonation as well as she hates his face. This is her own independent thinking. I just happen to agree with her.
1257123379489972224,new_york,2020-05-03,Seized cocaine shipment traced to Venezuelan President Nicols Maduro Hopefully Maduro soon ends up like Noriega!  via @nypost
1257123301060722688,new_york,2020-05-03,Thank you everyone for tuning in to my Sunday Live stream things got a little wild and crazy tonight! Let's do it again next Sunday!... #djblastmaui 
1257123132206448642,new_york,2020-05-03,How cops treat black ppl & how cops treat white ppl same city same force smfh! #nypd #nyc #badwork or #goodwork  @ New York New York 
1257122867474546691,new_york,2020-05-03,That cannot be healthy
1257122780862132225,new_york,2020-05-03,The most the beautiful earrings ever handmade in Rhode Island -you will be amazed #designedinnyc editions #brilliant @ New York New York 
1257122767784292353,new_york,2020-05-03,How cops treat black ppl & how cops treat white ppl same city same force smfh! #nypd #nyc #badwork or #goodwork  @ New York New York 
1257122558329094146,new_york,2020-05-03,  at NYU Gramercy 2nd Floor Lounge
1257122430751039496,new_york,2020-05-03,Gashi ft Chris Brown Afro B & DJ Snake - Safety 2020 (Clean)
1257122318897340421,new_york,2020-05-03,FOLLOW US. BE INSPIRED!The Chinese Character Decomposition Guidance is the easiest way for learning and memorizing Chinese Chinese textbooks by Polina Shinkina online at 
1257122065846591493,new_york,2020-05-03,Updated: Incident on #LLine Both directions from 8th Avenue Station to Rockaway Station 
1257122052068093952,new_york,2020-05-03,Im proud of myself! Almost 10 miles today walking - the weather in NYC was beautiful! #Walking #Exercise #Quarantine  @ New York New York 
1257122027619696640,new_york,2020-05-03,Why? Is Lincoln a better man? This is a President who said I am not nor ever have been in favor of bringing about in any way the social and political equality of the white and black races  I am not nor ever have been in favor of making voters or jurors of Negroes...
1257122005377310727,new_york,2020-05-03,FOLLOW US. BE INSPIRED!The Chinese Character Decomposition Guidance is the easiest way for learning and memorizing Chinese Chinese textbooks by Polina Shinkina online at 
1257121999522009088,new_york,2020-05-03,Hundreds of boaters hold parade for President Trump near Mar-a-Lago  via @nypost
1257121730591588354,new_york,2020-05-03,bro con las remcompensas de squad bottle al fin salio algo bueno despus de tantos intentos
1257121618708639744,new_york,2020-05-03,Youll never want to take it off #designedinnyc #natural #organic #distinctive #charming #boho#bohemian #bohochic @ New 
1257121311182258177,new_york,2020-05-03,Updated: Incident on #ELine Both directions from World Trade Center Station to Jamaica Station 
1257121308996968448,new_york,2020-05-03,Updated: Incident on #ELine Both directions from World Trade Center Station to Jamaica Station 
1257120836772925441,new_york,2020-05-03,System32Viking Ding Dong - 4.We Outside
1257120552801763328,new_york,2020-05-03,My bourgeois quarantine guilty pleasure cafecito caribecoffeenz with chobani creamer. If it wasn't for this I would have already organized a militia of brothers and you know we would have gotten shot. @ New York New 
1257120418785198080,new_york,2020-05-03,DISPONIBLE YA: @PLvdlc - No Se De Ti -  via @BlazeMusicNet #NewMuSic #musicaurbana #PersaLaVoz #NoSeDeTi #BlazeMusicnet @ New York New York 
1257120401353838598,new_york,2020-05-03,Made an art profile before graduation next year support me like how I support you by liking & following  @ New York New York 
1257120111519059969,new_york,2020-05-03,FOLLOW US. BE INSPIRED!The Chinese Character Decomposition Guidance is the easiest way for learning and memorizing Chinese Chinese textbooks by Polina Shinkina online at 
1257119980337999872,new_york,2020-05-03,FOLLOW US. BE INSPIRED!The Chinese Character Decomposition Guidance is the easiest way for learning and memorizing Chinese Chinese textbooks by Polina Shinkina online at 
1257119948427743234,new_york,2020-05-03,#
1257119582575353857,new_york,2020-05-03,Pasta burglar alert! Someone heard we brought home rezdoranyc as a special treat and knew this was his only shot . Like so many restaurants around the country these guys are working hard to adapt under the 
1257119566439874560,new_york,2020-05-03,
1257119421484675072,new_york,2020-05-03,Black - 1.Come follow
1257119420977164293,new_york,2020-05-03,Let me know what you think!! Im in love with it
1257119367826833409,new_york,2020-05-03,Soca is Love. Big up @Kestheband @ New York New York 
1257119237010833409,new_york,2020-05-03,"Don't start that shit."  
1257119197693272065,new_york,2020-05-03,This is so cute. Thanks for making me and if you dont know my friends call me mermaid cause Im always in the water every chance I get.  @ New York New York 
1257118912883372032,new_york,2020-05-03,Damn How can one woman be so versatile
1257118853114613760,new_york,2020-05-03,Lets see whats in store this season  #TeamAxe #NowPlaying Season 5 of @SHO_Billions @lewis_damian
1257118803219136513,new_york,2020-05-03,Which is wild because he has you unfailingly at his side.
1257118586738442240,new_york,2020-05-03,@ New York New York 
1257118301316100098,new_york,2020-05-03,Spaghetti and cheesy meatballs #Jackcheddar @boomskarma718 @ New York New York 
1257118277974798339,new_york,2020-05-03,@ParisHilton you making bacon on the simple life 
1257118250644705282,new_york,2020-05-03,FOLLOW US. BE INSPIRED!The Chinese Character Decomposition Guidance is the easiest way for learning and memorizing Chinese Chinese textbooks by Polina Shinkina online at 
1257118215253028864,new_york,2020-05-03,#sade vibes @ New York New York 
1257118154075111424,new_york,2020-05-03,Divy theExclusive / massagesLuxe / menagesNot just / LouboutinsI want / Solange's...  at New York City
1257118126283636738,new_york,2020-05-03,FOLLOW US. BE INSPIRED!The Chinese Character Decomposition Guidance is the easiest way for learning and memorizing Chinese Chinese textbooks by Polina Shinkina online at 
1257117932171268098,new_york,2020-05-03,Soooooo dammnnnnnn goood!!!!! Also are we boppin to the new @iamjojo
1257117902404292614,new_york,2020-05-03,1st wife was 2 #year younger. 2nd wife 2 year older. 3rd was 2!years younger. Engaged to a gal 20 years younger. We stay together until all her kids were grown then she found a younger guy! Now me 62. Rosie is turning 40 on Halloween. No pressure. She can leave anytime she wants!
1257117893789179904,new_york,2020-05-03,One of my proudest moments of 2019 was finding the courage to use my voice in public in solidarity with an Indigenous man who taught me how to fearlessly speak my truth.Fri afternoon. Cold December. Walking to 
1257117827766648838,new_york,2020-05-03,Oh boy...@ #ChezLiz we had a montagny1er from A pale flowery and aromatic Chardonnay that we paired with a Creme Fraiche capers and mustard  fluke. It blended 
1257117695247634433,new_york,2020-05-03,If God was one of us... @ Heaven 
1257117634627280899,new_york,2020-05-03,BJ Armstrong is a delight
1257117586036228096,new_york,2020-05-03,VoiceStyles & Complete - 1.Potential
1257117585868574720,new_york,2020-05-03,it
1257117439256662021,new_york,2020-05-03,Check out my broadcast from my PlayStation 4! #PS4live (Fortnite)  live at
1257117422139715587,new_york,2020-05-03,JOIN ME ON MY "LIVE" 5/4/2020AT 6.00PM EASTERN .FIND OUT HOW TO INCREASE YOUR INSTAGRAM FOLLOWERS. FROM GUEST #Curvemodels #ModelMonday #Modellife 
1257117420881416195,new_york,2020-05-03,Its a hard and fast rule originally transcribed from the Rosetta Stone.  Again Doyles consistency (and inability to convert his RZ opps) doesnt lend itself to Best Ball so I dont value him like a S/L player would... my concern is that he might not be high-floor w/ Rivers.
1257117406196985857,new_york,2020-05-03,I jailed these stupid basses. LET ME GET OTHER FISH PLEASE!!! #ACNH
1257117386085330945,new_york,2020-05-03,
1257117328069799936,new_york,2020-05-03,#EasyVeganMeal Smoky Black Bean Soup  garnished with fresh cilantro. Omg this was sooooo yum!!! Want to try this recipe?... Lets make it together on zoom:) Im happy to give you a free cooking session with 
1257117302010662912,new_york,2020-05-03,Hahah were doomed bro
1257117027417931776,new_york,2020-05-03,Because the truth is better than a .... #cdc #coronavirus #quarantine #corona #truth #health #wellbeing #lifestyle #wth #whatsgoingon #clueless #seemsfishy #skeptic #oops 
1257116793992368128,new_york,2020-05-03,#CaptionThis .....Today I fell in love with #NYC all over again. All thanks to @artbecomesme ..... thanks for the ride my dear friend! So grateful for you 
1257116661976633344,new_york,2020-05-03,Picnic dinner 
1257116495873703937,new_york,2020-05-03,Guys!!! I need to reach 100 followers on my new Instagram  check it out and if you like it please be my guest and lets connect  See you there  stay safe  #lifestyle #aesthetic #details
1257116373035085825,new_york,2020-05-03,My 21-year-old self... fascinated and utterly dumbfounded as a first-timer in New York City. #throwback #travels #adventures #newyork @ New York City N.Y. 
1257116325702520838,new_york,2020-05-03,Idk how you can stand that guy
1257116205040783360,new_york,2020-05-03,@KendallJenner
1257116080901947394,new_york,2020-05-03,No filter... sunset... @ The Friends Apartment Building 
1257116062082125824,new_york,2020-05-03,#Repost @power1051     We been through so much already we got this  (via worldstar) @ New York New York 
1257116021581844481,new_york,2020-05-03,How I wish that something similar to this version made it onto the album. But I still loved the album version. @StevieNicks is a QUEEN. #WildHeart
1257116016301178880,new_york,2020-05-03,LADIPOESimi - 1.Know You
1257115975914323968,new_york,2020-05-03,
1257115916384571393,new_york,2020-05-03,#Quaranitne got me picking flowers nshit ... #staysafe #2020 #whatAyear @ New York New York 
1257115900530040833,new_york,2020-05-03,And we don't throw gay people off of buildings in Michigan.
1257115809509519362,new_york,2020-05-03,Updated: Construction on #HollandTunnel EB at New Jersey Side - Toll Plaza 
1257115807185805312,new_york,2020-05-03,Also for the record the state mandated masks in both photos but one is a theocracy and the other a dictatorship.
1257115758854799361,new_york,2020-05-03,Eu Vou Estar
1257115726684577805,new_york,2020-05-03,#Repost @realdlhughley     #This #TeamDl @ New York New York 
1257115673408483333,new_york,2020-05-03,Sister
1257115562649534465,new_york,2020-05-03,Brooklyn Bridge from a bike ride 'bout a month ago #sunset #bikeride #latergram @ New York New York 
1257115526695960576,new_york,2020-05-03,
1257115372781740033,new_york,2020-05-03,How is The Sopranos  it in here? Also the theme to Charmed by the Smiths?
1257115319090450432,new_york,2020-05-03,Esperando a minha stalker song Eu vou estar
1257115019705225221,new_york,2020-05-03,These Vibes Shall Go Unmatched!!  LINK IN BIO#TEG #NK #Music #ModernEra #RnBeast #FromTheEast #Longisland #NewYork #Brooklyn #Queens #RnbBeats 
1257115005759246336,new_york,2020-05-03,This Kobe stuff hits different  but what incredible footage #TheLastDance #MambaForever
1257114962515955715,new_york,2020-05-03,Today I made this wonderful French Fruit Tart for my husbands birthday. He was thrilled!!!Im not a baker at all! But my husband said this tart was perfect and tasted just like the great bakeries around New 
1257114915212574729,new_york,2020-05-03,I am losing all hope in nyc. Pure egocentric evil people with power.
1257114914172342278,new_york,2020-05-03, just in case you haven't noticed yet  difficult times are coming be Loving and Kind is Urgent  En caso de que aun no lo hallas notado se acercan tiempos bastante dificiles Amar y ser Amables es mas que Urgente  #urbanShaman #Healerstribe #SpiritJunkie
1257114913199345666,new_york,2020-05-03,And you also called it a hoax several times at your rallies. Well done.
1257114750065967111,new_york,2020-05-03,Seashells Mask Bee embroidery is on reverse.  Masks are reversible. DM custom orders.    Up-cycled cotton fabric sustainable.  Non woven polypropylene and non woven interface.  #mask 
1257114747570454528,new_york,2020-05-03,#Manhattan
1257114712401235968,new_york,2020-05-03,Agreed. But these two will always be my favorite.
1257114685712801793,new_york,2020-05-03,#Repost @balleralert     This was allegedly at  the West End Mall in #Atlanta last night @ New York New York 
1257114622718509056,new_york,2020-05-03,SundayOver the past 6 weeks I been doing countless workouts and not once have I recorded them to share or to give to people who missed the class..Now you are able to access the workouts  or access them 
1257114595078090757,new_york,2020-05-03,Master KG ft. Nomcebo - Jerusalema via Naijabang
1257114511183622145,new_york,2020-05-03,Strawberry Fizz Mocktail  Want to try this recipe?... Lets make it together on zoom:) Im happy to give you a free cooking session with @MyRobotChef DM me to schedule a time to chat or sign 
1257114452744450048,new_york,2020-05-03,Got nostalgic and watched "Hurricane 2.0 (fan recreation)" music video that Samantha Sam Katarina Liz Alicia and I made 8 years. Samantha was Jared Sam was Tomo and I was Shannon. Katarina Alicia and Liz 
1257114439578537984,new_york,2020-05-03,Thanks Karen.
1257114395253014529,new_york,2020-05-03,
1257114175404457986,new_york,2020-05-03,
1257114039085346817,new_york,2020-05-03,Oyle amina akarlar aslannn hadi alayarak 31 ekmeye devam et..
1257114003978977281,new_york,2020-05-03,#Repost @power1051     His face is sendingggg us... wait for it (via jessicaerome) @ New York New York 
1257113735354880003,new_york,2020-05-03,He called Kobe that lil laker boy my gosh
1257113719194243073,new_york,2020-05-03,Honestly I think @oliverdarcy is the one comparing the press to John Wilkes Booth and was comparing the press to Lincoln's political adversaries which were also racist Democrats. Huh.
1257113687179046912,new_york,2020-05-03,The photo speaks for itself. #90DayFiance
1257113547592663046,new_york,2020-05-03,Not essential though
1257113521114034178,new_york,2020-05-03,Its on Hulu
1257113477166096385,new_york,2020-05-03,Little fires everywhere
1257113375986929669,new_york,2020-05-03,Rapping is over rated I make the best music I could make
1257113323306442758,new_york,2020-05-03,This is so specific... but same just to not have to do these final couple projects/exams 
1257113212723617792,new_york,2020-05-03,Cuando tenemos vida y salud lo dems es secundario. #LatePost #NYC #QudateEnCasa #Covid_19 #CoronaVirus    @ World Trade Center New York 
1257113176052727809,new_york,2020-05-03,My friend just said her mother was too coward to get an abortion and wow thats not a conversation were ready to have
1257113157736321024,new_york,2020-05-03,Construction
1257113023212371969,new_york,2020-05-03,Were watching the end of Twister before Killing Eve comes on... Michael (sighing): this just makes me want to be in the country...on the tv:
1257112988877758465,new_york,2020-05-03,Oh how funny. Michigan citizens are going bankrupt cant travel to another location and cant paint or plant. but by God isnt she clever. SMDH.
1257112967138684930,new_york,2020-05-03,IDGAF freestyle #Singer #Rapper #songwriter #Artist #Fwm #FollowMe #Listin #Watch #Musican #Entertaner
1257112943981998081,new_york,2020-05-03,#Repost @balleralert     Quarantine Day 53 @ New York New York 
1257112937535283207,new_york,2020-05-03,Spring 2020 @ West Village 
1257112839036317699,new_york,2020-05-03,Elder Bros. Farms Elderberry Schnapps
1257112795654631424,new_york,2020-05-03,Brissett was also more efficient throwing to receivers not named Jack Doyle than he was throwing to Doyle...  the stiff tight end is valuable to QBs who are good (Luck) or who play like a good QB (Brissett) because he is predictable and consistent. I dont think Rivers is either.
1257112592188936192,new_york,2020-05-03,MarleyZlatan - 9.Sweet in the Middle
1257112562308730894,new_york,2020-05-03,I hate that even in this pandemic stepping outside costs me 200$.
1257112387221630976,new_york,2020-05-03,Valentino Rossi bak corbana abim...
1257112339180068870,new_york,2020-05-03,A MATCH MADE! INTERIOR DESIGN @robertpassal ARCHITECTURE @rahanarchART Painting by Stephen Pace. [Stephen Pace Grey Nude (65-13) 1965 oil on canvas 61 1/2 x 78 inches] #collaboration 
1257112257642680320,new_york,2020-05-03,#Repost @balleralert     concert in #Germany. Each car was allowed to hold a maximum of two adults and a child. Fans were asked to stay inside their cars for the entire concert and security 
1257112159617679361,new_york,2020-05-03,La buena noticia es que si cambiamos nuestra forma de vibrar y aprendemos a trabajar de manera equilibrada y armnica tanto con la energa masculina como con la energa femenina podemos despertar a una nueva 
1257112124180041734,new_york,2020-05-03,7PM ET #nyc #covd_19 #besttimeofday #soundon #stayhome #welovenyc #thankful #nycstrong @ New York New York 
1257111849323110400,new_york,2020-05-03,A new skateboard show on HBO. My people.
1257111843509805057,new_york,2020-05-03,Thanks!
1257111834722816000,new_york,2020-05-03,SpaghettiOs Jelly Beans Titos Vodka and Ribs
1257111802862866434,new_york,2020-05-03,You need to get out of the Quarantine Brain? Get to binging @TheLastOGtbs!
1257111676375031808,new_york,2020-05-03,nothing more cheery than confetti  lies. confetti marshmallow fluff that's more cheery  any other flavors you'd like to see? @ Squish Marshmallows 
1257111647967236096,new_york,2020-05-03,Nope. Depends on culture maybe but in the western world if a woman doesnt want to work its still acceptable. If she wants to thats bonus points but overall women can mootch and be sugar babies.
1257111632221782017,new_york,2020-05-03,ok one sec
1257111596322689026,new_york,2020-05-03,Me achando um pssimo f de HP pq a Batalha de Hogwarts foi ontem e eu achei que ia ser depois de amanh
1257111536759382016,new_york,2020-05-03,Updated: Incident on #ALine from Station to Euclid Avenue Station 
1257111477292544002,new_york,2020-05-03,To maluk
1257111385168846853,new_york,2020-05-03,#Repost @balleralert     Quarantine 52 @ New York New York 
1257111345717293058,new_york,2020-05-03,First bit of fresh air in 7 #nyc #spring @ariza2_ariza @ New York New York 
1257111290985807874,new_york,2020-05-03,Irie my brother Gaza mi seh TOO. 
1257111187570995206,new_york,2020-05-03,Lets switch #switchover @ New York New York 
1257111159389421568,new_york,2020-05-03,I handpainted iridescent scarab beetles on these @converse all stars for sraedixon who I adore Photo by sraedixon #limegreen #neongreen #insect #beetle #thebeetles #sneakers 
1257110993026637825,new_york,2020-05-03,Lovely short jog today. Thanks so much @LisaL924 for the amazing mask.  Saving me every time I go out. @ New York New York 
1257110925548621832,new_york,2020-05-03,im dating 6 people
1257110873509736449,new_york,2020-05-03,#Repost @balleralert     Privilege! @ New York New York 
1257110871081435136,new_york,2020-05-03,Observer and snap. #35mm @ New York New York 
1257110761811345408,new_york,2020-05-03,De Postman - Yes Everybody Matter (Main) (Soca 2020)
1257110613135970306,new_york,2020-05-03,My point is that youre giving Rivers way too much credit:He has produced 1 10-win season since LT left San Diego (hes 77-83 with two playoff berths over that span) and the effect of his brown halo is unpredictable.  Doyle is old Antonio Gates w/o red zone skills.  Not cute.
1257110528733917185,new_york,2020-05-03,I'm in If you support @JoeBiden then that's who I'm voting for. To be honest I would and most of and
1257110387247497216,new_york,2020-05-03,DISPONIBLE YA: @yosoytempo - Lalu -  via @BlazeMusicNet #NewMuSic #musicaurbana #Tempo #Lalu #BlazeMusicnet @ New York New York 
1257110333442981888,new_york,2020-05-03,Repost by we are looking back at the Met Galas from 2012 - 2014. Which is your favorite?2012- Schiaparelli and Prada: Impossible Punk: Chaos to Couture2014- Charles James: 
1257110276979208193,new_york,2020-05-03,Cooking #newmusic .....#mrsonic #jclosada #newmusicalert #latinmusic #staytuned #comingsoon #nyc #newyork #puertorico #venezuela #caracas #sanjuan #producer #artist #songwriter #stayhome #studioathome @ 
1257110223661215750,new_york,2020-05-03,#Repost @balleralert     Crowds Gather Outside Atlanta Mall To Purchase Air Jordans After Order Is Lifted -written by @peachkyss (: Charlie Gile Twitter)Over the 
1257110119038562304,new_york,2020-05-03,Bro
1257110045151490048,new_york,2020-05-03,My #skull espresso / shot glass. #justbecause @ New York New York 
1257109980429406211,new_york,2020-05-03,MENTAL HEALTH + THE PREFRONTAL CORTEXThe prefrontal cortex is responsible for executive functioning + When the brain stays activated by elevated moods altered thinking which can be impacted by 
1257109881703841795,new_york,2020-05-03,#Repost @balleralert     Repost @thesavoyshow shaunking Dear @billdeblasio & this for me. This picture is from the West Village in Manhattan yesterday. Was taken by my friend 
1257109790054105088,new_york,2020-05-03,New Zealand Lavender Fields
1257109739357569024,new_york,2020-05-03,Back to Basics / Lower East Side #NewYorkCity #Alie #lowereastside #Manhattan #LES #NapolesMusic #NewYork #NuevaYork #NY #NYC #FragmentMuzik @ Lower East Side 
1257109514714705920,new_york,2020-05-03,Fugly Justin Beiber.
1257109492782809095,new_york,2020-05-03,Photography by huascarmiolan Model pollychromatic Wardrobe . #fashion #instagramnyc #ootd #vintagestore #model #moda #collection #colorful #vintage #vintagestyle #inspiration #photography 
1257109486403125249,new_york,2020-05-03,If youre curious love to learn and want to constantly get better at what you do and live in #NewYork NY SS&C has the perfect career opportunity for you:  #Finance
1257109416773591041,new_york,2020-05-03,Yes more TAKEOUT! This one is a quick but yummy snack - the fab pork & leek sausage with pita from @souvlakigr! Squeeze the lemon... This place has helped me escape LES madness innumerable times since it opened 
1257109326633861120,new_york,2020-05-03,#sundayfunday #NYC @ New York New York 
1257109295394508800,new_york,2020-05-03,New York City......#sky #glass #midtown #photography #NY #NYC #new #york #city #newyork #newyorkcity #nycart #nycartist #art #ilovenewyork 
1257108888840781826,new_york,2020-05-03,Fireboy DML - Flenjo (Airtel Commercial) via Naijabang
1257108810310828039,new_york,2020-05-03,I figured let me go downtown and take this picture for you I hope it makes you feel better  at 368 Broadway
1257108786147323904,new_york,2020-05-03,#Repost @balleralert     Snack or Meal #LoriHarvey @ New York New York 
1257108784272547840,new_york,2020-05-03,#ad I like my weekends LIGHT and SMOOTH - just like my @altrarunning TORIN 4sPhoto by #sunsetrun #seenonmyrun #nycsunset @ 
1257108731143348232,new_york,2020-05-03,#nyc @ New York New York 
1257108585307410432,new_york,2020-05-03,Had a blast on our World Laughter Day for World Peace today! Many thanks to Francine and Carolyn for organizing! Laughter is really the best medicine and certainly the cheapest! An instant vacation just like the 
1257108440750718978,new_york,2020-05-03,Day 47 Dinner Offering: Moong Dal w/ Garlic Naan. Simple and delicious. Learning how to make Garlic Naan from scratch a few weeks ago has fired me up to cook more Indian food. Have to hit up my 
1257108418428637185,new_york,2020-05-03,Getting Overwhelmed: Quarantine Edition
1257108343057002496,new_york,2020-05-03,Hil the best comment I have heard in a long tim
1257108327147933696,new_york,2020-05-03,#Repost @balleralert     Quarantine Day 54 @ New York New York 
1257108201100754956,new_york,2020-05-03,What Ive been #writing to #thisweek #theloniusmonk #johncoltrane #jazz #tvwriting #writing #screenwriting #amwriting #scriptnotes @ New York New York 
1257107849953583104,new_york,2020-05-03,#Repost @balleralert     New York Governor Has Started To Order Grocery Stores To Administer Coronavirus Tests - written by: dawnnnyy_ Gov. #AndrewCuomo has begun secretly recruiting 
1257107738049593350,new_york,2020-05-03,What Ive been #writing to #thisweek #budpowell #jazz #tvwriting #writing #screenwriting #amwriting #scriptnotes @ New York New York 
1257107737659539456,new_york,2020-05-03,A heysantanayt hay que darle su maldita banda en esto  @ New York New York 
1257107476941549568,new_york,2020-05-03,Tekno X Masterkraft - Beh Beh |
1257107397425934337,new_york,2020-05-03,What Ive been #writing to #thisweek #kennydorham #jazz #tvwriting #writing #screenwriting #amwriting #scriptnotes @ New York New York 
1257107387208605696,new_york,2020-05-03,Hello New York!We are Re-Opening to provide you with fresh and healthy food Pickup or #orderdelivery #ubereats 
1257107308703875077,new_york,2020-05-03,Tate Reeves looks inbred but I adore his bangs.
1257107283399622664,new_york,2020-05-03,Clearly heisenberg felt the same
1257107119159029760,new_york,2020-05-03,Goodnight weekend  at South Williamsburg Waterfront
1257106988355457025,new_york,2020-05-03,Despus de ganar el partido de hoy teniendo en la lomita a rvaldes44 maana necesitamos ganar y debemos tener siempre disponible al corredor emergente que vuela bajito y por eso estar atento  pendiente 
1257106624805834752,new_york,2020-05-03,Yeah this is my video I was the one who recorded this bitch ass cop hes always fucking harassing people walking up on us like somebody suppose to be afraid  he was only going to the store and was approached by that fucking punkasss cop the whole video igtv
1257106606275387393,new_york,2020-05-03,Yes very
1257106550302408711,new_york,2020-05-03,Mothers Day give away Likeshare and subscribe to our website to enter to win our small lavender set which consist ofLavender dish soapLavender mister Lavender essential oilLavender hand sanitizer We will 
1257106389836718086,new_york,2020-05-03,I meant that 6-7 yards downfield is too far for Rivers and I guess its a question of what you want from your TE.  I dont play season-long unless its best ball so The 5-40-0 line that will occur every time the colts lose has no value to me.
1257106371784454144,new_york,2020-05-03,Is Cuomo yelling at us that were also inside the yard?
1257105910704594945,new_york,2020-05-03,Mut4y Ft Elhi - Bad via Naijabang
1257105859139829763,new_york,2020-05-03,Were very sorry to hear of your experience Skylar. Thank you for all of the details youve provided. We have sent your information and prioritized this with our Customer Care Service team. Someone will be in touch to assist.
1257105761693585409,new_york,2020-05-03, My favorite sushi place delivers and my fianc knows how to surprise me   Juku Bento Box Sampler. 10 Piece Nigiri Omakase Set + 1 Roll.  jukunyc  Chinatown NYC  #carbzombie #eeeeeats @ Juku 
1257105699055812610,new_york,2020-05-03,Like wtf with this skyline
1257105692441423873,new_york,2020-05-03,Pretty funny that after 10 year in NewYork on my quarantine walks found today a Lenin Statue in Lover East side...So is 
1257105657481879552,new_york,2020-05-03,   
1257105587168522241,new_york,2020-05-03,64
1257105524023349249,new_york,2020-05-03,My walks in Riverside Park have inspired me. I love cherry blossom season.  #sakura #clarelicious @ New York New York 
1257105468784328709,new_york,2020-05-03,Our crystal beaded cherry earrings are super cute!Shop at: 
1257105466833977344,new_york,2020-05-03,Dont worry next week theyll be screaming that the Gov't needs to give them more money to survive and rent needs to be suspended. What a joke of a culture
1257105246813409280,new_york,2020-05-03,Aw don't give up onem!It's a great bonding incredibly satisfying teaching them b/c the 1st thing you'll need is to get them to trust you enough to let go of their inhibitions around you and open up & show you their own inner selves.Cute af meet hot af.  
1257105212059385857,new_york,2020-05-03,Just posted a photo @ Caf Guz 
1257105182199918593,new_york,2020-05-03,Justice for Vincent #jfv #newyork #filmfestival @filmfreeway
1257105174348419073,new_york,2020-05-03,LIFE! - APPRECIATION  Equals Respect!  via @YouTube
1257105061945188358,new_york,2020-05-03,McDonalds coffee very underrated
1257104855551946752,new_york,2020-05-03,What's #SundayDinner  without dessert!  My Giant #petitfour #Almond Cake with apricot filling  #Drayinthecity #DatingOver40 @ New York New York 
1257104779093966857,new_york,2020-05-03,Taking advantage of this unusual warm afternoon on our balcony having Vietnamese Summer Rolls and Thai BBQ Ribs accompanied with a fine bottle of red wine. @ Financial District Manhattan 
1257104694100594688,new_york,2020-05-03,Indicates that there is a flight for dollars in China. Would be suggestive of solvency issues which would be a likely precursor of a deflationary bust. Negative for risk assets across the board.
1257104582293012480,new_york,2020-05-03,nte D noto que se trata de una persona que tiene grandes habilidades de administracin pero pocas de liderazgo. Mi padre rico sola decir: Si eres el lder del equipo y tambin eres la persona ms inteligente del 
1257104536264749057,new_york,2020-05-03,Eggplant is best with tomato sauce
1257104396019732480,new_york,2020-05-03,Zero sympathy. Send them all to jail for many years. Isnt that how you fix drug abuse in communities?
1257104314209886209,new_york,2020-05-03,Jacquees ft Tory Lanez - Risk It All (Clean)
1257104142868381698,new_york,2020-05-03,Waiting for @BilldeBlasio to condemn white people like he condemned Jews. #antiSemitism  at New York City
1257104129580838914,new_york,2020-05-03,Only been known for years. If you really think white men get equal sentencing as other men youre delusional 
1257103796016209920,new_york,2020-05-03,This reply deserves an award can we plz come up with an award for it
1257103595222315010,new_york,2020-05-03,Need more of these NYC vibes
1257103525819056128,new_york,2020-05-03,Its fine if youre a woman. If youre a guy then youre lazy and need to stop being a bum.
1257103476145995784,new_york,2020-05-03,World Press Freedom Day 2020
1257103439986819073,new_york,2020-05-03,  at Beth Israel Linsky Pavillion
1257103352942465026,new_york,2020-05-03,omg who said that
1257103322219261952,new_york,2020-05-03,Exactly why when these people get money or win a lottery its all gone in a few years. They have zero passions or goals in life. They just want to eat shop and lie in bed all day 
1257103318326874112,new_york,2020-05-03,New York at its finest.
1257103258658668545,new_york,2020-05-03, HOW. ARE. YOU?  I think for many of us its a complicated question lately .In any given day since this all started Ive 
1257103248735055884,new_york,2020-05-03,A little sun makes everything better. I hope you enjoyed the warm weather today...while staying 6 feet away from everyone  #stayhealthy @ New York New York 
1257103211539902465,new_york,2020-05-03,
1257103189268221953,new_york,2020-05-03,
1257103186231529472,new_york,2020-05-03,i wanna go to the movie theater again 
1257103125401518080,new_york,2020-05-03,We going #Viral #Movie @WORLDSTAR @Drake @FivioForeign @SosaGeek #Demons 
1257103031830745088,new_york,2020-05-03,RT NWSNewYorkNY: Despite some clouds this morning temperatures away from the immediate coastline rose well into the 70s this afternoon with several 80 readings across the area. Locations closer to the coast remained quite a bit cooler in the 60s to l
